-46.85, 75.19, 5.39, 4.52, 7.42, -6.18, -0.46, -0.29, 0.72, 250193863, 1215403208, 8050, 505292
-46.85, 75.19, 5.39, 4.37, 7.35, -6.39, -0.45, -0.28, 0.72, 250193863, 1215403208, 8050, 505298
-46.85, 75.19, 5.39, 4.26, 7.02, -6.43, -0.44, -0.27, 0.73, 250193863, 1215403208, 8050, 505304
-46.85, 75.19, 5.39, 4.80, 6.09, -6.29, -0.45, -0.26, 0.71, 250193863, 1215403208, 8050, 505309
-46.85, 75.19, 5.39, 5.31, 5.83, -6.18, -0.45, -0.26, 0.70, 250193863, 1215403208, 8050, 505315
-46.85, 75.19, 5.39, 5.65, 5.90, -6.07, -0.47, -0.27, 0.68, 250193863, 1215403208, 8050, 505321
-46.85, 75.19, 5.39, 5.65, 6.20, -6.08, -0.50, -0.26, 0.67, 250193863, 1215403208, 8050, 505327
-46.85, 75.19, 5.39, 6.18, 7.00, -6.05, -0.51, -0.27, 0.66, 250193863, 1215403208, 8050, 505333
-46.85, 75.19, 5.39, 7.16, 8.23, -6.16, -0.52, -0.28, 0.63, 250193863, 1215403208, 8050, 505339
-46.85, 75.19, 5.39, 7.73, 12.65, -6.96, -0.52, -0.28, 0.60, 250193863, 1215403208, 8050, 505345
-46.85, 75.19, 5.39, 7.03, 15.30, -6.99, -0.53, -0.27, 0.60, 250193863, 1215403208, 8050, 505351
-46.85, 75.19, 5.39, 6.40, 17.59, -6.68, -0.53, -0.26, 0.61, 250193863, 1215403208, 8050, 505357
-46.85, 75.19, 5.39, 6.45, 19.46, -5.85, -0.52, -0.25, 0.61, 250193863, 1215403208, 8050, 505363
-46.85, 75.19, 5.39, 6.78, 20.75, -4.64, -0.50, -0.25, 0.62, 250193863, 1215403208, 8050, 505369
-46.85, 75.19, 5.39, 7.51, 22.29, -3.10, -0.47, -0.23, 0.63, 250193863, 1215403208, 8050, 505374
-48.16, 75.19, 5.39, 8.80, 22.63, -2.41, -0.46, -0.22, 0.65, 250193863, 1215403208, 8050, 505381
-48.16, 75.19, 5.39, 10.64, 22.45, -1.46, -0.46, -0.22, 0.66, 250193863, 1215403208, 8050, 505387
-48.16, 75.19, 5.39, 12.79, 22.00, -0.60, -0.47, -0.23, 0.66, 250193863, 1215403208, 8050, 505393
-48.16, 75.19, 5.39, 14.79, 21.61, 0.12, -0.48, -0.23, 0.66, 250193863, 1215403208, 8050, 505399
-48.16, 75.19, 5.39, 17.56, 20.74, 0.62, -0.50, -0.24, 0.64, 250193863, 1215403208, 8050, 505405
-48.16, 75.19, 5.39, 18.44, 20.33, 0.31, -0.51, -0.24, 0.64, 250193863, 1215403208, 8050, 505411
-48.16, 75.19, 5.39, 18.55, 19.75, -0.24, -0.52, -0.24, 0.64, 250193863, 1215403208, 8050, 505417
-48.16, 75.19, 5.39, 18.78, 19.40, -0.99, -0.52, -0.24, 0.64, 250193863, 1215403208, 8050, 505422
-48.16, 75.19, 5.39, 19.91, 19.14, -1.85, -0.52, -0.24, 0.63, 250193863, 1215403208, 8050, 505428
-48.16, 75.19, 5.39, 22.74, 19.04, -3.72, -0.51, -0.23, 0.64, 250193863, 1215403208, 8050, 505434
-48.16, 75.19, 5.39, 23.85, 18.75, -4.39, -0.49, -0.21, 0.68, 250193863, 1215403208, 8050, 505440
-48.16, 75.19, 5.39, 25.20, 17.95, -4.65, -0.48, -0.20, 0.70, 250193863, 1215403208, 8050, 505446
-48.16, 75.19, 5.39, 26.63, 16.63, -4.67, -0.46, -0.19, 0.71, 250193863, 1215403208, 8050, 505452
-48.16, 75.19, 5.39, 28.17, 15.16, -4.62, -0.46, -0.18, 0.72, 250193863, 1215403208, 8050, 505458
-48.16, 75.19, 5.39, 29.62, 13.68, -4.60, -0.46, -0.18, 0.74, 250193863, 1215403208, 8050, 505464
-48.16, 75.19, 5.39, 30.96, 11.39, -3.85, -0.46, -0.19, 0.76, 250193863, 1215403208, 8050, 505470
-48.16, 75.19, 5.39, 30.64, 10.70, -2.99, -0.46, -0.19, 0.77, 250193863, 1215403208, 8050, 505476
-48.16, 75.19, 5.39, 29.38, 10.22, -1.79, -0.47, -0.19, 0.78, 250193863, 1215403208, 8050, 505481
-48.16, 75.19, 5.39, 27.82, 10.02, -0.54, -0.46, -0.21, 0.78, 250193863, 1215403208, 8050, 505487
-48.16, 75.19, 5.39, 26.32, 10.04, 0.66, -0.47, -0.22, 0.79, 250193863, 1215403208, 8050, 505493
-48.16, 75.19, 5.39, 25.60, 10.66, 2.12, -0.48, -0.23, 0.80, 250193863, 1215403208, 8050, 505499
-49.47, 78.82, 4.12, 25.75, 10.63, 2.79, -0.48, -0.23, 0.82, 250193863, 1215403208, 8050, 505505
-49.47, 78.82, 4.12, 25.56, 10.52, 3.50, -0.47, -0.24, 0.82, 250193863, 1215403208, 8050, 505511
-49.47, 78.82, 4.12, 24.89, 10.30, 4.05, -0.46, -0.25, 0.82, 250193863, 1215403208, 8050, 505517
-49.47, 78.82, 4.12, 24.29, 10.01, 4.19, -0.46, -0.25, 0.82, 250193863, 1215403208, 8050, 505523
-49.47, 78.82, 4.12, 23.64, 9.54, 4.06, -0.47, -0.25, 0.83, 250193863, 1215403208, 8050, 505529
-49.47, 78.82, 4.12, 23.89, 8.67, 3.49, -0.47, -0.25, 0.83, 250193863, 1215403208, 8050, 505535
-49.47, 78.82, 4.12, 24.28, 8.45, 2.78, -0.46, -0.24, 0.83, 250193863, 1215403208, 8050, 505540
-49.47, 78.82, 4.12, 24.65, 8.16, 2.20, -0.45, -0.23, 0.84, 250193863, 1215403208, 8050, 505546
-49.47, 78.82, 4.12, 24.60, 7.84, 1.99, -0.45, -0.22, 0.84, 250193863, 1215403208, 8050, 505552
-49.47, 78.82, 4.12, 23.80, 7.62, 2.17, -0.45, -0.21, 0.84, 250193863, 1215403208, 8050, 505558
-49.47, 78.82, 4.12, 22.35, 7.42, 2.62, -0.45, -0.21, 0.83, 250193863, 1215403208, 8050, 505564
-49.47, 78.82, 4.12, 19.53, 7.71, 3.60, -0.44, -0.21, 0.83, 250193863, 1215403208, 8050, 505570
-49.47, 78.82, 4.12, 18.21, 7.69, 3.93, -0.43, -0.21, 0.83, 250193863, 1215403208, 8050, 505575
-49.47, 78.82, 4.12, 17.31, 7.51, 4.11, -0.43, -0.20, 0.83, 250193863, 1215403208, 8050, 505581
-49.47, 78.82, 4.12, 17.21, 7.16, 4.26, -0.42, -0.20, 0.81, 250193863, 1215403208, 8050, 505587
-49.47, 78.82, 4.12, 16.84, 6.94, 4.43, -0.41, -0.20, 0.80, 250193863, 1215403208, 8050, 505593
-49.47, 78.82, 4.12, 16.55, 6.96, 4.83, -0.40, -0.19, 0.79, 250193863, 1215403208, 8050, 505599
-49.47, 78.82, 4.12, 16.90, 6.97, 6.61, -0.39, -0.18, 0.79, 250193863, 1215403208, 8050, 505605
-49.47, 78.82, 4.12, 16.59, 6.94, 8.00, -0.38, -0.15, 0.78, 250193863, 1215403208, 8050, 505611
-49.47, 78.82, 4.12, 16.16, 7.00, 9.39, -0.37, -0.17, 0.80, 250193863, 1215403208, 8050, 505616
-49.47, 78.82, 4.12, 16.01, 6.57, 10.43, -0.35, -0.24, 0.83, 250193863, 1215403208, 8050, 505622
-49.47, 78.82, 4.12, 17.33, 5.56, 8.99, -0.35, -0.29, 0.85, 250193863, 1215403208, 8050, 505628
-50.45, 80.46, 1.90, 20.64, 4.26, 6.27, -0.37, -0.28, 0.85, 250193863, 1215403208, 8050, 505634
-50.45, 80.46, 1.90, 21.72, 1.75, 7.19, -0.36, -0.28, 0.82, 250193863, 1215403208, 8050, 505640
-50.45, 80.46, 1.90, 14.74, 0.31, 8.65, -0.36, -0.26, 0.80, 250193863, 1215403208, 8050, 505646
-50.45, 80.46, 1.90, 11.82, -0.27, 9.99, -0.37, -0.27, 0.82, 250193863, 1215403208, 8050, 505652
-50.45, 80.46, 1.90, 12.97, -0.68, 10.85, -0.37, -0.25, 0.82, 250193863, 1215403208, 8050, 505658
-50.45, 80.46, 1.90, 14.11, -1.34, 11.74, -0.37, -0.22, 0.82, 250193863, 1215403208, 8050, 505664
-50.45, 80.46, 1.90, 15.56, -1.44, 18.78, -0.38, -0.15, 0.81, 250193863, 1215403208, 8050, 505669
-50.45, 80.46, 1.90, 18.26, 0.50, 26.31, -0.43, -0.01, 0.74, 250193863, 1215403208, 8050, 505675
-50.45, 80.46, 1.90, 20.19, 3.95, 36.00, -0.44, -0.01, 0.72, 250193863, 1215403208, 8050, 505681
-50.45, 80.46, 1.90, 19.45, 8.11, 44.21, -0.43, -0.07, 0.66, 250193863, 1215403208, 8050, 505687
-50.45, 80.46, 1.90, 17.23, 13.69, 49.37, -0.43, -0.13, 0.61, 250193863, 1215403208, 8050, 505693
-50.45, 80.46, 1.90, 14.80, 20.10, 53.31, -0.44, -0.17, 0.59, 250193863, 1215403208, 8050, 505699
-50.45, 80.46, 1.90, 10.22, 31.41, 60.13, -0.48, -0.22, 0.65, 250193863, 1215403208, 8050, 505705
-50.45, 80.46, 1.90, 8.06, 34.90, 62.67, -0.47, -0.24, 0.68, 250193863, 1215403208, 8050, 505711
-50.45, 80.46, 1.90, 6.36, 37.06, 63.86, -0.45, -0.26, 0.70, 250193863, 1215403208, 8050, 505717
-50.45, 80.46, 1.90, 6.10, 38.39, 63.77, -0.44, -0.27, 0.73, 250193863, 1215403208, 8050, 505722
-50.45, 80.46, 1.90, 8.09, 38.94, 63.11, -0.41, -0.27, 0.76, 250193863, 1215403208, 8050, 505728
-50.45, 80.46, 1.90, 16.70, 38.39, 59.56, -0.38, -0.26, 0.76, 250193863, 1215403208, 8050, 505734
-50.45, 80.46, 1.90, 18.57, 37.37, 57.08, -0.37, -0.24, 0.86, 250193863, 1215403208, 8050, 505740
-50.45, 80.46, 1.90, 16.96, 35.08, 55.50, -0.38, -0.25, 0.88, 250193863, 1215403208, 8050, 505746
-50.45, 80.46, 1.90, 14.65, 32.16, 55.41, -0.39, -0.28, 0.85, 250193863, 1215403208, 8050, 505752
-55.04, 78.49, 1.58, 13.02, 29.78, 56.84, -0.41, -0.30, 0.81, 250193863, 1215403208, 8050, 505759
-55.04, 78.49, 1.58, 5.31, 28.79, 59.45, -0.40, -0.33, 0.74, 250193863, 1215403208, 8050, 505765
-55.04, 78.49, 1.58, -2.21, 29.73, 59.34, -0.39, -0.33, 0.73, 250193863, 1215403208, 8050, 505771
-55.04, 78.49, 1.58, -8.28, 31.12, 58.86, -0.41, -0.33, 0.74, 250193863, 1215403208, 8050, 505777
-55.04, 78.49, 1.58, -11.48, 32.74, 58.26, -0.43, -0.32, 0.74, 250193863, 1215403208, 8050, 505783
-55.04, 78.49, 1.58, -12.39, 34.69, 57.62, -0.45, -0.31, 0.74, 250193855, 1215403235, 9000, 505789
-55.04, 78.49, 1.58, -11.57, 39.23, 57.13, -0.46, -0.31, 0.72, 250193855, 1215403235, 9000, 505795
-55.04, 78.49, 1.58, -11.39, 41.63, 57.55, -0.46, -0.31, 0.71, 250193855, 1215403235, 9000, 505801
-55.04, 78.49, 1.58, -11.21, 44.20, 58.37, -0.46, -0.32, 0.73, 250193855, 1215403235, 9000, 505807
-55.04, 78.49, 1.58, -10.75, 46.75, 59.99, -0.45, -0.34, 0.74, 250193855, 1215403235, 9000, 505813
-55.04, 78.49, 1.58, -9.99, 49.02, 61.54, -0.43, -0.35, 0.75, 250193855, 1215403235, 9000, 505819
-55.04, 78.49, 1.58, -10.73, 51.72, 61.29, -0.39, -0.39, 0.76, 250193855, 1215403235, 9000, 505825
-55.04, 78.49, 1.58, -10.93, 51.85, 59.75, -0.38, -0.40, 0.77, 250193855, 1215403235, 9000, 505831
-55.04, 78.49, 1.58, -9.22, 51.51, 57.98, -0.37, -0.41, 0.79, 250193855, 1215403235, 9000, 505837
-55.04, 78.49, 1.58, -7.14, 50.77, 56.12, -0.35, -0.43, 0.79, 250193855, 1215403235, 9000, 505843
-55.04, 78.49, 1.58, -7.41, 49.81, 54.17, -0.36, -0.44, 0.78, 250193855, 1215403235, 9000, 505849
-55.04, 78.49, 1.58, -8.29, 49.06, 50.08, -0.37, -0.43, 0.83, 250193855, 1215403235, 9000, 505855
-55.04, 78.49, 1.58, -8.38, 49.01, 48.97, -0.37, -0.43, 0.85, 250193855, 1215403235, 9000, 505861
-55.04, 78.49, 1.58, -9.19, 48.97, 48.58, -0.37, -0.44, 0.87, 250193855, 1215403235, 9000, 505867
-55.04, 78.49, 1.58, -10.50, 49.06, 48.41, -0.35, -0.44, 0.88, 250193855, 1215403235, 9000, 505873
-55.04, 78.49, 1.58, -11.62, 49.44, 48.03, -0.34, -0.43, 0.89, 250193855, 1215403235, 9000, 505879
-59.30, 74.86, -0.63, -13.90, 50.61, 46.48, -0.31, -0.41, 0.92, 250193855, 1215403235, 9000, 505886
-59.30, 74.86, -0.63, -15.50, 51.04, 46.16, -0.29, -0.41, 0.93, 250193855, 1215403235, 9000, 505892
-59.30, 74.86, -0.63, -17.75, 51.31, 45.88, -0.26, -0.40, 0.93, 250193855, 1215403235, 9000, 505898
-59.30, 74.86, -0.63, -20.25, 51.62, 45.41, -0.22, -0.40, 0.94, 250193855, 1215403235, 9000, 505904
-59.30, 74.86, -0.63, -26.57, 51.08, 44.66, -0.21, -0.40, 0.95, 250193855, 1215403235, 9000, 505910
-59.30, 74.86, -0.63, -30.99, 50.00, 44.67, -0.21, -0.39, 0.96, 250193855, 1215403235, 9000, 505916
-59.30, 74.86, -0.63, -34.90, 48.77, 44.32, -0.21, -0.38, 0.96, 250193855, 1215403235, 9000, 505922
-59.30, 74.86, -0.63, -38.26, 47.06, 43.65, -0.20, -0.37, 0.95, 250193855, 1215403235, 9000, 505928
-59.30, 74.86, -0.63, -40.96, 44.98, 42.63, -0.20, -0.35, 0.95, 250193855, 1215403235, 9000, 505934
-59.30, 74.86, -0.63, -43.20, 41.40, 40.65, -0.20, -0.33, 0.93, 250193855, 1215403235, 9000, 505940
-59.30, 74.86, -0.63, -42.26, 40.05, 40.27, -0.20, -0.29, 0.90, 250193855, 1215403235, 9000, 505946
-59.30, 74.86, -0.63, -39.68, 38.78, 40.52, -0.20, -0.28, 0.89, 250193855, 1215403235, 9000, 505952
-59.30, 74.86, -0.63, -36.11, 37.43, 41.32, -0.19, -0.27, 0.90, 250193855, 1215403235, 9000, 505958
-59.30, 74.86, -0.63, -32.48, 36.21, 42.49, -0.19, -0.26, 0.89, 250193855, 1215403235, 9000, 505964
-59.30, 74.86, -0.63, -24.13, 33.71, 45.76, -0.19, -0.25, 0.91, 250193855, 1215403235, 9000, 505970
-59.30, 74.86, -0.63, -20.39, 32.12, 47.62, -0.19, -0.26, 0.95, 250193855, 1215403235, 9000, 505976
-59.30, 74.86, -0.63, -19.01, 29.33, 48.88, -0.20, -0.26, 0.95, 250193855, 1215403235, 9000, 505982
-59.30, 74.86, -0.63, -17.13, 25.53, 50.19, -0.20, -0.27, 0.95, 250193855, 1215403235, 9000, 505988
-59.30, 74.86, -0.63, -11.46, 22.99, 53.06, -0.18, -0.26, 0.96, 250193855, 1215403235, 9000, 505994
-59.30, 74.86, -0.63, 16.57, 21.16, 56.63, -0.15, -0.24, 1.04, 250193855, 1215403235, 9000, 506000
-59.30, 74.86, -0.63, 21.06, 18.02, 56.74, -0.20, -0.37, 1.05, 250193855, 1215403235, 9000, 506006
-62.08, 69.09, -0.48, 15.87, 12.83, 59.25, -0.19, -0.39, 1.03, 250193855, 1215403235, 9000, 506012
-62.08, 69.09, -0.48, 13.40, 8.63, 62.71, -0.20, -0.40, 1.03, 250193855, 1215403235, 9000, 506018
-62.08, 69.09, -0.48, 14.78, 5.88, 65.78, -0.22, -0.43, 1.04, 250193855, 1215403235, 9000, 506024
-62.08, 69.09, -0.48, 16.51, -0.60, 68.30, -0.18, -0.56, 1.07, 250193855, 1215403235, 9000, 506030
-62.08, 69.09, -0.48, 16.27, -4.57, 67.37, -0.18, -0.60, 1.06, 250193855, 1215403235, 9000, 506036
-62.08, 69.09, -0.48, 19.00, -7.67, 64.93, -0.18, -0.64, 1.05, 250193855, 1215403235, 9000, 506042
-62.08, 69.09, -0.48, 21.78, -10.41, 61.15, -0.18, -0.69, 1.04, 250193855, 1215403235, 9000, 506048
-62.08, 69.09, -0.48, 20.97, -13.39, 56.34, -0.16, -0.73, 1.02, 250193855, 1215403235, 9000, 506054
-62.08, 69.09, -0.48, 12.26, -18.99, 44.20, -0.15, -0.77, 0.96, 250193855, 1215403235, 9000, 506060
-62.08, 69.09, -0.48, 7.67, -20.89, 37.57, -0.16, -0.77, 0.93, 250193855, 1215403235, 9000, 506066
-62.08, 69.09, -0.48, 4.26, -22.02, 30.91, -0.16, -0.78, 0.89, 250193855, 1215403235, 9000, 506072
-62.08, 69.09, -0.48, 2.32, -22.13, 24.27, -0.17, -0.79, 0.85, 250193855, 1215403235, 9000, 506078
-62.08, 69.09, -0.48, 1.48, -21.30, 17.27, -0.18, -0.79, 0.82, 250193855, 1215403235, 9000, 506084
-62.08, 69.09, -0.48, 4.01, -17.36, 1.49, -0.18, -0.78, 0.80, 250193855, 1215403235, 9000, 506090
-62.08, 69.09, -0.48, 4.58, -14.95, -7.03, -0.17, -0.75, 0.76, 250193855, 1215403235, 9000, 506096
-62.08, 69.09, -0.48, 2.49, -12.52, -15.37, -0.17, -0.72, 0.75, 250193855, 1215403235, 9000, 506102
-62.08, 69.09, -0.48, -1.01, -10.16, -22.77, -0.18, -0.67, 0.74, 250193855, 1215403235, 9000, 506108
-62.08, 69.09, -0.48, -5.85, -7.52, -28.34, -0.19, -0.61, 0.73, 250193855, 1215403235, 9000, 506114
-62.08, 69.09, -0.48, -22.58, -0.53, -33.16, -0.18, -0.55, 0.71, 250193855, 1215403235, 9000, 506120
-62.08, 69.09, -0.48, -43.66, 5.26, -31.92, -0.14, -0.42, 0.53, 250193855, 1215403235, 9000, 506126
-62.08, 69.09, -0.48, -45.57, 14.59, -29.40, -0.10, -0.30, 0.72, 250193855, 1215403235, 9000, 506132
-62.41, 69.75, -0.79, -13.42, 25.83, -26.86, -0.09, -0.34, 0.84, 250193855, 1215403235, 9000, 506138
-62.41, 69.75, -0.79, 1.66, 30.82, -24.05, -0.11, -0.41, 0.79, 250193855, 1215403235, 9000, 506144
-62.41, 69.75, -0.79, -36.32, 27.60, -14.48, 0.01, -0.24, 0.78, 250193855, 1215403235, 9000, 506150
-62.41, 69.75, -0.79, -33.16, 30.01, -6.62, -0.04, -0.18, 0.80, 250193855, 1215403235, 9000, 506156
-62.41, 69.75, -0.79, -21.83, 32.68, 2.91, -0.02, -0.22, 0.84, 250193855, 1215403235, 9000, 506162
-62.41, 69.75, -0.79, -18.71, 32.00, 12.82, 0.03, -0.25, 0.88, 250193855, 1215403235, 9000, 506168
-62.41, 69.75, -0.79, -20.39, 28.82, 21.59, 0.07, -0.28, 0.91, 250193855, 1215403235, 9000, 506174
-62.41, 69.75, -0.79, -18.10, 20.00, 35.65, 0.10, -0.34, 0.91, 250193855, 1215403235, 9000, 506180
-62.41, 69.75, -0.79, -15.52, 14.58, 40.41, 0.12, -0.37, 0.90, 250193855, 1215403235, 9000, 506186
-62.41, 69.75, -0.79, -12.79, 9.33, 43.62, 0.15, -0.42, 0.89, 250193855, 1215403235, 9000, 506192
-62.41, 69.75, -0.79, -11.41, 3.75, 45.15, 0.18, -0.47, 0.86, 250193855, 1215403235, 9000, 506198
-62.41, 69.75, -0.79, -12.34, -2.04, 44.90, 0.19, -0.50, 0.84, 250193855, 1215403235, 9000, 506204
-62.41, 69.75, -0.79, -12.71, -12.07, 39.71, 0.19, -0.52, 0.81, 250193855, 1215403235, 9000, 506210
-62.41, 69.75, -0.79, -11.51, -16.26, 35.50, 0.18, -0.54, 0.76, 250193855, 1215403235, 9000, 506216
-62.41, 69.75, -0.79, -9.75, -20.04, 30.79, 0.18, -0.54, 0.73, 250193855, 1215403235, 9000, 506222
-62.41, 69.75, -0.79, -7.16, -23.35, 25.64, 0.17, -0.53, 0.70, 250193855, 1215403235, 9000, 506228
-62.41, 69.75, -0.79, -3.93, -25.79, 20.44, 0.15, -0.52, 0.68, 250193855, 1215403235, 9000, 506234
-62.41, 69.75, -0.79, 4.15, -28.47, 11.14, 0.13, -0.49, 0.66, 250193855, 1215403235, 9000, 506240
-62.41, 69.75, -0.79, 6.94, -28.87, 7.94, 0.10, -0.44, 0.63, 250193855, 1215403235, 9000, 506246
-62.41, 69.75, -0.79, 9.54, -28.65, 5.58, 0.08, -0.41, 0.62, 250193855, 1215403235, 9000, 506252
-62.41, 69.75, -0.79, 11.91, -28.13, 4.00, 0.06, -0.39, 0.62, 250193855, 1215403235, 9000, 506258
-63.56, 65.29, -1.27, 12.93, -27.21, 3.75, 0.04, -0.38, 0.60, 250193855, 1215403235, 9000, 506264
-63.56, 65.29, -1.27, 13.05, -22.64, 4.84, 0.02, -0.35, 0.57, 250193855, 1215403235, 9000, 506270
-63.56, 65.29, -1.27, 12.95, -18.92, 5.90, -0.01, -0.34, 0.56, 250193855, 1215403235, 9000, 506276
-63.56, 65.29, -1.27, 11.86, -14.88, 7.57, -0.03, -0.33, 0.56, 250193855, 1215403235, 9000, 506282
-63.56, 65.29, -1.27, 9.99, -10.65, 9.54, -0.05, -0.31, 0.56, 250193855, 1215403235, 9000, 506288
-63.56, 65.29, -1.27, 7.93, -6.14, 11.83, -0.06, -0.30, 0.56, 250193855, 1215403235, 9000, 506294
-63.56, 65.29, -1.27, 3.28, 2.97, 16.30, -0.08, -0.30, 0.57, 250193855, 1215403235, 9000, 506300
-63.56, 65.29, -1.27, 2.90, 7.55, 18.20, -0.10, -0.28, 0.60, 250193855, 1215403235, 9000, 506306
-63.56, 65.29, -1.27, 2.88, 11.60, 19.81, -0.10, -0.27, 0.62, 250193855, 1215403235, 9000, 506312
-63.56, 65.29, -1.27, 1.92, 14.88, 20.94, -0.10, -0.27, 0.63, 250193855, 1215403235, 9000, 506318
-63.56, 65.29, -1.27, 1.11, 17.85, 21.76, -0.10, -0.27, 0.65, 250193855, 1215403235, 9000, 506323
-63.56, 65.29, -1.27, 1.06, 20.57, 22.32, -0.10, -0.26, 0.67, 250193855, 1215403235, 9000, 506329
-63.56, 65.29, -1.27, 2.77, 24.86, 22.95, -0.09, -0.27, 0.70, 250193855, 1215403235, 9000, 506335
-63.56, 65.29, -1.27, 4.04, 26.44, 23.04, -0.07, -0.27, 0.71, 250193855, 1215403235, 9000, 506341
-63.56, 65.29, -1.27, 6.63, 27.88, 23.06, -0.06, -0.27, 0.73, 250193855, 1215403235, 9000, 506347
-63.56, 65.29, -1.27, 9.25, 29.11, 23.00, -0.03, -0.28, 0.75, 250193855, 1215403235, 9000, 506353
-63.56, 65.29, -1.27, 10.78, 29.74, 22.77, -0.02, -0.29, 0.76, 250193855, 1215403235, 9000, 506359
-63.56, 65.29, -1.27, 13.72, 29.72, 22.64, -0.01, -0.30, 0.81, 250193855, 1215403235, 9000, 506365
-63.56, 65.29, -1.27, 14.82, 29.07, 23.17, 0.00, -0.31, 0.82, 250193855, 1215403235, 9000, 506371
-63.56, 65.29, -1.27, 15.22, 28.10, 24.12, 0.02, -0.32, 0.84, 250193855, 1215403235, 9000, 506377
-63.56, 65.29, -1.27, 15.37, 27.09, 25.38, 0.02, -0.33, 0.85, 250193855, 1215403235, 9000, 506383
-62.08, 65.46, -0.79, 15.25, 25.94, 26.63, 0.03, -0.35, 0.86, 250193855, 1215403235, 9000, 506390
-62.08, 65.46, -0.79, 14.59, 22.22, 29.07, 0.04, -0.38, 0.88, 250193855, 1215403235, 9000, 506396
-62.08, 65.46, -0.79, 13.82, 19.76, 29.61, 0.04, -0.40, 0.89, 250193855, 1215403235, 9000, 506402
-62.08, 65.46, -0.79, 12.66, 17.07, 29.69, 0.04, -0.43, 0.88, 250193855, 1215403235, 9000, 506408
-62.08, 65.46, -0.79, 11.07, 14.30, 29.24, 0.04, -0.45, 0.87, 250193855, 1215403235, 9000, 506414
-62.08, 65.46, -0.79, 9.29, 11.66, 28.15, 0.04, -0.47, 0.87, 250193855, 1215403235, 9000, 506419
-62.08, 65.46, -0.79, 7.08, 7.73, 24.02, 0.04, -0.51, 0.84, 250193855, 1215403235, 9000, 506425
-62.08, 65.46, -0.79, 6.53, 6.08, 20.79, 0.03, -0.53, 0.84, 250193855, 1215403235, 9000, 506431
-62.08, 65.46, -0.79, 6.39, 4.84, 16.91, 0.02, -0.53, 0.84, 250193855, 1215403235, 9000, 506437
-62.08, 65.46, -0.79, 6.52, 3.67, 12.40, 0.01, -0.53, 0.84, 250193855, 1215403235, 9000, 506443
-62.08, 65.46, -0.79, 6.57, 2.73, 7.55, 0.00, -0.53, 0.84, 250193855, 1215403235, 9000, 506448
-62.08, 65.46, -0.79, 6.10, 1.87, 2.51, -0.01, -0.51, 0.84, 250193855, 1215403235, 9000, 506454
-62.08, 65.46, -0.79, 5.38, -0.08, -6.89, -0.02, -0.46, 0.84, 250193855, 1215403235, 9000, 506460
-62.08, 65.46, -0.79, 5.55, -0.93, -10.64, -0.02, -0.43, 0.84, 250193855, 1215403235, 9000, 506466
